name,type,habitat,ele_upper,ele_lower,category
Catopuma temminckii,MAMMALS,For_Gra_Shr,3738.0,0.0,NT
Leopoldamys sabanus,MAMMALS,For,3100.0,300.0,LC
Hystrix brachyura,MAMMALS,For_Gra_Shr,1500.0,,LC
Elephas maximus,MAMMALS,For_Gra_Shr,3000.0,0.0,EN
Taphozous theobaldi,MAMMALS,For,1200.0,0.0,LC
Suncus murinus,MAMMALS,Cro_For_Imp_Shr,,,LC
Niviventer fulvescens,MAMMALS,For,2682.0,180.0,LC
Petaurista petaurista,MAMMALS,For,3100.0,0.0,LC
Paradoxurus hermaphroditus,MAMMALS,For_Imp_Shr,2500.0,0.0,LC
Rhinolophus pusillus,MAMMALS,For,1370.0,200.0,LC
Arctogalidia trivirgata,MAMMALS,For,2100.0,0.0,LC
Cuon alpinus,MAMMALS,For_Gra_Shr,5300.0,0.0,EN
Lutrogale perspicillata,MAMMALS,For_Wat_Wet,700.0,0.0,VU
Rattus rattus,MAMMALS,Cro_For_Imp_Shr_Wet,,,LC
Hylomys suillus,MAMMALS,For_Shr,3000.0,90.0,LC
Rhizomys sumatrensis,MAMMALS,For,4000.0,1000.0,LC
Chiropodomys gliroides,MAMMALS,For,1600.0,0.0,LC
Arielulus circumdatus,MAMMALS,For,2100.0,830.0,LC
Ratufa bicolor,MAMMALS,For,2500.0,500.0,NT
Maxomys surifer,MAMMALS,For,1680.0,0.0,LC
Myotis hasseltii,MAMMALS,For,1000.0,0.0,LC
Tylonycteris pachypus,MAMMALS,For,1262.0,0.0,LC
Lycodon rufozonatus,REPTILES,For,1800.0,0.0,LC
Sphenomorphus incognitus,REPTILES,For_Wet,2000.0,200.0,LC
Indotyphlops braminus,REPTILES,Cro_For_Imp_Shr,3500.0,0.0,LC
Pseudagkistrodon rudis,REPTILES,For_Gra_Shr,2650.0,600.0,LC
Dopasia harti,REPTILES,Cro_For,2600.0,400.0,LC
Oligodon chinensis,REPTILES,For,1500.0,100.0,LC
Sibynophis chinensis,REPTILES,For_Gra_Wet,2000.0,400.0,LC
Euprepiophis mandarinus,REPTILES,For_Gra_Shr,1600.0,200.0,LC
Gekko chinensis,REPTILES,For_Imp,,,LC
Plestiodon chinensis,REPTILES,Cro_For_Gra_Shr,1030.0,10.0,LC
Gekko subpalmatus,REPTILES,Cro_Gra_Imp,1450.0,200.0,LC
Elaphe carinata,REPTILES,For,2240.0,100.0,LC
Plestiodon elegans,REPTILES,For_Gra_Shr,2500.0,10.0,LC
Rafetus swinhoei,REPTILES,Wet,,,CR
Takydromus septentrionalis,REPTILES,For_Gra_Shr,1700.0,0.0,LC
Rhabdophis tigrinus,REPTILES,For_Gra_Shr_Wat,2200.0,30.0,LC
Gekko reevesii,REPTILES,For_Imp,600.0,200.0,LC
Hebius popei,REPTILES,For_Wat_Wet,920.0,281.0,LC
Bungarus multicinctus,REPTILES,For_Shr,1500.0,0.0,LC
Takydromus kuehnei,REPTILES,For,1110.0,0.0,LC
Calamaria pavimentata,REPTILES,For,,,LC
Ptyas major,REPTILES,Cro_For_Gra_Shr,1700.0,200.0,LC
Archelaphe bella,REPTILES,For,3000.0,1000.0,LC
Sinomicrurus kelloggi,REPTILES,For,1128.0,300.0,LC
Hebius atemporale,REPTILES,,,,
Scincella reevesii,REPTILES,Cro_For_Gra,1800.0,300.0,LC
Fowlea flavipunctatus,REPTILES,For_Gra_Wat_Wet,,,LC
Ptyas multicinctus,REPTILES,For,1500.0,100.0,LC
Tropidophorus hainanus,REPTILES,For_Wet,1550.0,200.0,LC
Platysternon megacephalum,REPTILES,For_Wet,800.0,100.0,CR
Oligodon cinereus,REPTILES,For,1330.0,,LC
Eutropis longicaudata,REPTILES,For,500.0,,LC
Lycodon subcinctus,REPTILES,For,1800.0,0.0,LC
Lygosoma siamensis,REPTILES,Cro_For,,,LC
Lycodon capucinus,REPTILES,,,,LC
Ptyas korros,REPTILES,For_Gra_Shr,,,NT
Subdoluseps bowringii,REPTILES,For_Imp_Wat,1500.0,0.0,LC
Gehyra mutilata,REPTILES,For_Imp,1135.0,0.0,LC
Gekko gecko,REPTILES,For_Imp,1100.0,0.0,LC
Eutropis multifasciata,REPTILES,For_Gra_Shr,1800.0,0.0,LC
Xenopeltis unicolor,REPTILES,Cro_For_Imp_Shr_Wet,1300.0,0.0,LC
Hemidactylus garnotii,REPTILES,For_Imp,1313.0,0.0,LC
Lepidodactylus lugubris,REPTILES,For_Imp_Wat,1100.0,0.0,LC
Takydromus intermedius,REPTILES,For_Gra,1700.0,300.0,LC
Scincella monticola,REPTILES,For_Gra,3960.0,339.0,LC
Rhabdophis himalayanus,REPTILES,For,2350.0,900.0,LC
Plagiopholis blakewayi,REPTILES,For,2200.0,1300.0,LC
Protobothrops mucrosquamatus,REPTILES,Cro_For_Gra_Imp_Shr,2100.0,1300.0,LC
Hebius venningi,REPTILES,For_Wet,1786.0,900.0,LC
Diploderma yunnanense,REPTILES,For,2770.0,1400.0,LC
Pareas monticola,REPTILES,For,1700.0,25.0,LC
Protobothrops jerdonii,REPTILES,For_Shr,2300.0,1400.0,LC
Ptyas doriae,REPTILES,For_Gra_Shr,1780.0,600.0,LC
Rhabdophis leonardi,REPTILES,Gra,2850.0,1250.0,LC
Hebius johannis,REPTILES,For_Gra_Wat_Wet,2750.0,1200.0,LC
Hebius octolineatum,REPTILES,,,,
Fowlea piscator,REPTILES,Wat_Wet,2000.0,0.0,LC
Hebius bitaeniatum,REPTILES,,,,
Sinomicrurus macclellandi,REPTILES,For,2483.0,150.0,LC
Lycodon meridionale,REPTILES,For,1700.0,300.0,LC
Ptyas nigromarginata,REPTILES,For,2000.0,300.0,LC
Dopasia gracilis,REPTILES,For,2000.0,,LC
Oligodon albocinctus,REPTILES,For,1667.0,,LC
Trimerodytes yunnanensis,REPTILES,For_Wet,1000.0,,LC
Opisthotropis jacobi,REPTILES,For_Wet,1500.0,500.0,DD
Argyrophis diardii,REPTILES,Cro_For_Shr,800.0,140.0,LC
Hemidactylus bowringii,REPTILES,For_Imp,1250.0,0.0,LC
Lycodon fasciatus,REPTILES,For,2300.0,1000.0,LC
Bungarus wanghaotingi,REPTILES,For_Wet,1300.0,,LC
Amphiesma stolatum,REPTILES,For_Gra_Shr_Wat_Wet,2000.0,100.0,LC
Hemiphyllodactylus yunnanensis,REPTILES,For_Imp,1530.0,,LC
Pareas hamptoni,REPTILES,For,1500.0,600.0,LC
Plagiopholis nuchalis,REPTILES,For,1000.0,250.0,LC
Hebius khasiense,REPTILES,,,,
Scincella doriae,REPTILES,For,,,LC
Paratapinophis praemaxillaris,REPTILES,For,1400.0,475.0,LC
Lycodon septentrionalis,REPTILES,For,,,LC
Gekko palmatus,REPTILES,For,1219.0,914.0,LC
Liopeltis frenatus,REPTILES,For,1900.0,300.0,LC
Trimerodytes percarinatus,REPTILES,For_Wat_Wet,2000.0,100.0,LC
Sphenomorphus maculatus,REPTILES,For_Gra_Wat_Wet,1300.0,450.0,LC
Sphenomorphus indicus,REPTILES,For_Gra,4000.0,40.0,LC
Elaphe taeniura,REPTILES,For_Shr,3000.0,0.0,VU
Pseudocalotes microlepis,REPTILES,For,1400.0,0.0,LC
Calotes versicolor,REPTILES,For_Imp_Shr,3000.0,0.0,LC
Pseudoxenodon macrops,REPTILES,For,2600.0,300.0,LC
Acanthosaura lepidogaster,REPTILES,For,1700.0,70.0,LC
Gonyosoma prasinum,REPTILES,For_Wet,1600.0,500.0,LC
Ptyas mucosa,REPTILES,For_Gra_Shr_Wet,4000.0,,LC
Draco maculatus,REPTILES,For_Shr,2590.0,10.0,LC
Calotes emma,REPTILES,For_Shr,1950.0,0.0,LC
Oligodon fasciolatus,REPTILES,For,,,LC
Rhabdophis nigrocinctus,REPTILES,For,1000.0,600.0,LC
Sibynophis collaris,REPTILES,For,3000.0,,LC
Chrysopelea ornata,REPTILES,For_Imp,1300.0,10.0,LC
Naja kaouthia,REPTILES,Cro_For_Gra_Imp_Shr_Wet,1000.0,,LC
Lycodon laoensis,REPTILES,For_Gra,900.0,0.0,LC
Physignathus cocincinus,REPTILES,For_Wet,770.0,0.0,VU
Python bivittatus,REPTILES,Bar_For_Gra_Wet,4050.0,10.0,VU
Draco blanfordii,REPTILES,For,1200.0,0.0,LC
Boiga cyanea,REPTILES,For,2100.0,400.0,LC
Trimeresurus albolabris,REPTILES,Cro_For_Shr,1200.0,0.0,LC
Rhabdophis subminiatus,REPTILES,Wat_Wet,1200.0,0.0,LC
Ophiophagus hannah,REPTILES,Cro_For_Gra_Shr_Wat_Wet,2000.0,,VU
Oreocryptophis porphyraceus,REPTILES,For_Gra_Imp_Shr,2600.0,25.0,LC
Takydromus sexlineatus,REPTILES,Gra,2261.0,0.0,LC
Ahaetulla prasina,REPTILES,Cro_For_Imp_Shr,1300.0,0.0,LC
Dendrelaphis subocularis,REPTILES,For,200.0,,LC
Psammodynastes pulverulentus,REPTILES,For,3000.0,0.0,LC
Hemidactylus platyurus,REPTILES,For_Imp,2000.0,0.0,LC
Boiga multomaculata,REPTILES,For_Wat,2000.0,0.0,LC
Dendrelaphis pictus,REPTILES,For_Shr,1300.0,40.0,LC
Varanus salvator,REPTILES,Cro_For_Imp_Shr_Wat_Wet,1800.0,,LC
Pareas carinatus,REPTILES,For,,,LC
